name,shape_name,rho,energy_ratio,separation,repeat,status,state_mode,class_body1,class_body2,class_combined,class_consensus,class_consensus_with_combined,body1_recurrence_rate,body1_recurrence_epsilon,body1_determinism,body1_lmax_fraction,body1_mean_diag,body1_diag_entropy,body1_nearest_distance,body1_return_cv,body1_divergence_slope,body1_divergence_gain,body1_spectral_entropy,body1_peak_fraction,body1_dominant_fraction,body1_harmonicity,body1_broadband_chaos_score,body1_chaos_score,body1_class,body1_behaviour_family,body2_recurrence_rate,body2_recurrence_epsilon,body2_determinism,body2_lmax_fraction,body2_mean_diag,body2_diag_entropy,body2_nearest_distance,body2_return_cv,body2_divergence_slope,body2_divergence_gain,body2_spectral_entropy,body2_peak_fraction,body2_dominant_fraction,body2_harmonicity,body2_broadband_chaos_score,body2_chaos_score,body2_class,body2_behaviour_family,combined_recurrence_rate,combined_recurrence_epsilon,combined_determinism,combined_lmax_fraction,combined_mean_diag,combined_diag_entropy,combined_nearest_distance,combined_return_cv,combined_divergence_slope,combined_divergence_gain,combined_spectral_entropy,combined_peak_fraction,combined_dominant_fraction,combined_harmonicity,combined_broadband_chaos_score,combined_chaos_score,combined_class,combined_behaviour_family
ellipsoid_1_0p8_0p6_rho10_E11_sep3_run04_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,3.0,4,ok,quaternion,periodic,quasi-periodic,quasi-periodic,periodic,quasi-periodic,0.030001041702836902,1.9630823293650328,0.9849537037037037,0.9357142857142857,34.314516129032256,2.633582349361554,0.9804436206194493,0.005471535876390975,0.0021084560289088487,0.08761504860749303,0.3187999231234882,0.9923981057216426,0.3070529255682612,1.0,0.1859666218220348,0.19209145271709704,periodic,periodic,0.030001041702836902,1.4717696982906696,0.9915123456790124,0.889795918367347,66.23711340206185,3.611185427353921,0.12793736550139626,0.0,0.0003300565816177232,0.009221353673720529,0.3518106994452834,0.9822503232816683,0.21106923853998338,1.0,0.20766706509271018,0.1621893118025019,quasi-periodic,regular,0.030001041702836902,2.043544876378454,0.9994598765432099,0.9132653061224489,159.91358024691357,3.8326684215963356,1.7589002343251479,0.10495825798529797,0.0014612734250251905,0.021516203771817434,0.35057680589218637,0.9800271456321681,0.2553868809632741,1.0000000000000002,0.2089234517640704,0.17747634887365638,quasi-periodic,regular
ellipsoid_1_0p8_0p6_rho10_E11_sep3_run05_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,3.0,5,ok,quaternion,quasi-periodic,quasi-periodic,quasi-periodic,quasi-periodic,quasi-periodic,0.030001041702836902,1.2528123879080328,0.9860339506172839,0.8316326530612245,38.26047904191617,2.771931800494837,0.3054054723719455,0.0,6.038431880267977e-05,0.02027940528071327,0.3380563282232459,0.9922856699122455,0.24843999800525193,1.0000000000000002,0.19719952479689343,0.15651460836664438,quasi-periodic,regular,0.030001041702836902,1.495144673780661,0.968287037037037,0.8285714285714286,23.588345864661655,3.6118949327104413,0.4220296006348657,0.0,0.0016864671237717462,0.0391152753390728,0.4049331051561178,0.9419155601481842,0.17232527181445534,1.0,0.274508257876016,0.235581196240739,quasi-periodic,regular,0.030001041702836902,2.312564539825333,0.9979166666666667,0.8326530612244898,47.02909090909091,3.7733493863059127,2.0353632410550953,0.17005256590947476,8.68028268252259e-06,0.001032377331725894,0.39451012182126854,0.9554233169247924,0.16892189316732778,1.0,0.25642128935148006,0.1928012536353214,quasi-periodic,regular
ellipsoid_1_0p8_0p6_rho10_E11_sep5_run01_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,5.0,1,ok,quaternion,quasi-periodic,periodic,periodic,quasi-periodic,periodic,0.030001041702836902,1.5307387630200064,0.9718364197530864,0.9183673469387755,42.407407407407405,2.7818704099016447,0.6364118238172092,0.0,8.091937942283338e-05,0.007602768217220354,0.33657181434251326,0.9936833425673429,0.21780758556579305,1.0,0.19633355836646607,0.15096560422359465,quasi-periodic,regular,0.030001041702836902,2.0177381542334154,0.9582561728395061,0.939795918367347,54.23144104803494,2.0618115168069084,0.5020550230794176,0.0,2.2744121724776212e-05,0.0009458043732478217,0.2760290523884737,0.9915565048438371,0.3637771946723874,1.0,0.16101694722660964,0.12133056651696282,periodic,periodic,0.030001041702836902,1.9282284116023207,0.9965277777777778,0.9418367346938775,181.90140845070422,3.286710148902432,1.14618329736571,0.0005321344868845393,0.0007595197917591929,0.010627144830002107,0.29201330656389907,0.995692812680743,0.3326845526370859,0.9999999999999999,0.17034109549560777,0.13833601115169997,periodic,periodic
ellipsoid_1_0p8_0p6_rho10_E11_sep5_run02_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,5.0,2,ok,quaternion,quasi-periodic,quasi-periodic,periodic,quasi-periodic,quasi-periodic,0.030001041702836902,1.7244553663955189,0.9539351851851852,0.8714285714285714,22.315884476534297,2.9217908140060405,0.540208743072001,0.0003614404525752352,0.003102606172640113,0.0667305147999513,0.36807944798921244,0.9659821720225736,0.21999543926979084,1.0,0.23161774730697512,0.2262605678388795,quasi-periodic,regular,0.030001041702836902,1.8629197759673402,0.988966049382716,0.9132653061224489,44.97192982456141,2.7886298278466244,0.4300829818376817,0.0,0.003387778013833766,0.045121162976507145,0.3287720746745896,0.997212412393999,0.2638997031152083,0.9999999999999999,0.19178371022684393,0.19011773130935053,quasi-periodic,regular,0.030001041702836902,1.9581868809201926,0.9997685185185186,0.9132653061224489,79.98148148148148,3.4788086810365444,1.3807686610858885,0.06418571075301033,0.011277616235936334,0.1681830923999005,0.2924783279793496,0.9847989846702143,0.3500781231613463,0.9999999999999999,0.17079103828109676,0.28934665097025225,periodic,periodic
ellipsoid_1_0p8_0p6_rho10_E11_sep5_run03_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,5.0,3,ok,quaternion,periodic,chaotic-like,quasi-periodic,mixed,mixed,0.030001041702836902,1.8920772030647566,0.9760030864197531,0.9418367346938775,38.21450151057402,2.26740562433599,0.6496933637019683,0.0,0.0003850716518919664,0.026181360911311683,0.2713926088115929,0.9987680562713448,0.3318216992123429,1.0000000000000002,0.15831235514009584,0.13241574115202961,periodic,periodic,0.030001041702836902,1.019101172156215,0.9970679012345679,0.19693877551020408,32.54911838790932,4.108718644950442,0.40073960274313636,0.5232116573378336,0.0014350338135005307,0.06732435854168568,0.4305442864044687,0.8916092549371376,0.14802129907696832,0.9999999999999999,0.43030641098002637,0.36161816676419845,chaotic-like,chaotic-candidate,0.030001041702836902,2.10601047083197,0.9993827160493827,0.939795918367347,70.01081081081081,4.324701645834904,0.9528767534936556,0.008192228526863757,0.007780101106123878,0.138801930502209,0.3251121164077063,0.986377245141045,0.26179856149353586,1.0000000000000002,0.18964873457116202,0.2625914990136207,quasi-periodic,regular
ellipsoid_1_0p8_0p6_rho10_E11_sep5_run04_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,5.0,4,ok,quaternion,quasi-periodic,quasi-periodic,quasi-periodic,quasi-periodic,quasi-periodic,0.030001041702836902,1.355538803377922,0.9695216049382716,0.9030612244897959,33.15303430079155,3.1332839008140096,0.3585498683903657,0.0052158989413968945,0.0009724046993207296,0.02205295641096559,0.3424018568835254,0.9862057658043081,0.21716387077865903,1.0000000000000002,0.19973441651538984,0.16672536744526806,quasi-periodic,regular,0.030001041702836902,1.6771214170069368,0.9645061728395061,0.8877551020408163,23.90057361376673,2.9732233257815315,0.5836978028734299,0.8267560067043954,0.0037667193245287545,0.08076557171638687,0.3802144079107421,0.9671573355332928,0.18139036865459537,1.0,0.23765188414056157,0.2419344694963822,quasi-periodic,regular,0.030001041702836902,2.2303723653921264,0.988503086419753,0.9071428571428571,44.95087719298245,2.9597693314575872,1.7312209418071451,0.013405566119008328,0.0015772569533961398,0.04875195278335749,0.3800984483492517,0.978597168735464,0.1855231994123888,1.0000000000000002,0.2274155004388733,0.2032062143874658,quasi-periodic,regular
ellipsoid_1_0p8_0p6_rho10_E11_sep5_run05_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,5.0,5,ok,quaternion,periodic,quasi-periodic,quasi-periodic,periodic,quasi-periodic,0.030001041702836902,1.6615671833003687,0.9844135802469136,0.9408163265306122,57.468468468468465,2.206757392406731,0.5994314926032546,0.005333433211305289,0.0005880763139968592,0.013011103640282757,0.23286613105461496,0.9979952189027362,0.42624005517094726,1.0,0.1358385764485254,0.11198400974248099,periodic,periodic,0.030001041702836902,1.5231884326528924,0.9588734567901235,0.6785714285714286,22.19107142857143,3.4725380931871985,0.26470610122070726,0.3313519921512308,-0.000208417465667677,0.021138134857853333,0.3918690650979667,0.9544747238779944,0.17617040020188088,1.0,0.25572386674893,0.20024815400483884,quasi-periodic,regular,0.030001041702836902,2.3522020160906623,0.9955246913580247,0.9418367346938775,53.09465020576132,3.9209921859670733,1.5916145571337807,0.04810407756624604,0.007808516656038848,0.12979791920076458,0.32536950020825123,0.993565700290916,0.2575141585346536,0.9999999999999999,0.18979887512147986,0.2593392961550728,quasi-periodic,regular
ellipsoid_1_0p8_0p6_rho10_E11_sep8_run01_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,8.0,1,ok,quaternion,quasi-periodic,quasi-periodic,complex-regular,quasi-periodic,quasi-periodic,0.030001041702836902,1.5741275189781745,0.9549382716049383,0.6785714285714286,19.187596899224808,3.275254914069031,0.14257627865561745,0.0,0.0004800566811741621,0.01860380933540692,0.38795988458101494,0.9351820531656799,0.248960452945735,1.0,0.27059255208054317,0.21438641013768814,quasi-periodic,regular,0.030001041702836902,1.6484467154689717,0.9736882716049383,0.8918367346938776,31.946835443037976,3.113098993275227,0.40450362817079877,0.1271550891537621,0.0037672498626593522,0.060571494959634514,0.36238383288196857,0.9686187489468651,0.19762097744064241,1.0000000000000002,0.2259516812283794,0.22508610776063293,quasi-periodic,regular,0.030001041702836902,2.161915901487995,0.9983796296296297,0.1489795918367347,32.9236641221374,4.008177757916596,1.6610730543804606,0.1154394743044421,0.0094849737841472,0.15411284237612438,0.3315522587081847,0.9753935508386722,0.3096447439809451,0.9999999999999999,0.3355542440451723,0.3923522681855557,complex-regular,regular
ellipsoid_1_0p8_0p6_rho10_E11_sep8_run02_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,8.0,2,ok,quaternion,quasi-periodic,quasi-periodic,periodic,quasi-periodic,quasi-periodic,0.030001041702836902,1.6307527282515042,0.9771604938271605,0.8908163265306123,40.075949367088604,3.0535832994133414,0.3137718295253703,0.5610083982160863,0.004531500164863856,0.10965707568122637,0.3578327923529774,0.9786509063140831,0.24285582820036208,1.0,0.21437943437116289,0.24240990742472818,quasi-periodic,regular,0.030001041702836902,1.6203635343774943,0.9731481481481481,0.8938775510204081,36.45086705202312,3.0424662496435992,0.4742427938247923,0.5657035865970901,0.0020386398102499787,0.06496906989142438,0.35694791373134926,0.9654103370452921,0.22799900909740745,1.0000000000000002,0.22563265008080519,0.21220078060259012,quasi-periodic,regular,0.030001041702836902,1.922947558705448,0.9992283950617284,0.9142857142857143,129.5,3.41275407569671,1.3866181220530427,0.10429650917093988,0.0032240224360233936,0.06373146993064557,0.2833173878097473,0.9937537077532881,0.35146757330835554,0.9999999999999999,0.16526847622235258,0.17631079877255093,periodic,periodic
ellipsoid_1_0p8_0p6_rho10_E11_sep8_run03_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,8.0,3,ok,quaternion,quasi-periodic,quasi-periodic,periodic,quasi-periodic,quasi-periodic,0.030001041702836902,1.8034758894904934,0.9442901234567901,0.8887755102040816,20.63743676222597,2.787310746392446,0.5547958942942376,0.003262223392271741,0.0030169965915440404,0.07049872129853477,0.36871015334702356,0.962866612700217,0.25842345823937973,1.0,0.23475504483001527,0.22940741040479234,quasi-periodic,regular,0.030001041702836902,1.766080032192444,0.980246913580247,0.8663265306122448,47.58052434456929,3.646525146201279,0.21368909155664742,0.38959484848110004,-0.0001565786739126783,0.022190014057005283,0.38628153715636904,0.9611124490689568,0.2115031367800015,1.0,0.24656427527992036,0.19379921208274237,quasi-periodic,regular,0.030001041702836902,1.9856437270979834,0.998533950617284,0.8887755102040816,60.755868544600936,3.8724269337477666,1.481007595013687,0.037442835601620164,0.006031834288320997,0.09588624647652554,0.32201903763614287,0.9937573097513713,0.2897573442706146,1.0000000000000002,0.18784443862108335,0.22950311329243103,periodic,periodic
ellipsoid_1_0p8_0p6_rho10_E11_sep8_run04_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,8.0,4,ok,quaternion,periodic,quasi-periodic,quasi-periodic,periodic,quasi-periodic,0.030001041702836902,1.6751360203068308,0.995679012345679,0.9387755102040817,56.84581497797357,2.1335464603612277,0.464637248852006,0.2266084937778222,0.0004884235003998907,0.0463139062944019,0.31183288198455905,0.9943330212609638,0.29562500282433457,1.0000000000000002,0.1819025144909928,0.1590226442226711,periodic,periodic,0.030001041702836902,1.50837372815781,0.9858024691358025,0.8285714285714286,30.637889688249402,3.7741525492154073,0.38988406925507135,0.21562571962584004,0.0016493497364102618,0.0398328356749424,0.4011496996464951,0.9410803775271414,0.1826084495151469,0.9999999999999999,0.2730436558807743,0.23446045731730986,quasi-periodic,regular,0.030001041702836902,2.2485644992108558,0.9975308641975309,0.939795918367347,46.50359712230216,3.8396414742204072,1.3166356875721084,0.0082198577337347,0.013183342450536872,0.22047323456542917,0.316673589290296,0.9856917182086972,0.27643811919482714,0.9999999999999998,0.18472626041933932,0.33659517622848345,quasi-periodic,regular
ellipsoid_1_0p8_0p6_rho10_E11_sep8_run05_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,8.0,5,ok,quaternion,quasi-periodic,quasi-periodic,periodic,quasi-periodic,quasi-periodic,0.030001041702836902,1.481256838446009,0.9698302469135802,0.8877551020408163,39.5251572327044,3.064922669196917,0.40476227952964305,0.2956981356169221,0.00043367742175411334,0.05747948628611525,0.35762624276208865,0.9856104951405441,0.19140002501250142,1.0,0.20861530827788505,0.18306725423747752,quasi-periodic,regular,0.030001041702836902,1.2994287245685838,0.9732253086419753,0.9071428571428571,43.49310344827586,2.9798506637728788,0.3638453358701411,0.0,0.0003903234440235584,0.015785679947336484,0.3461962636188743,0.9885142681703003,0.19784094914477826,1.0,0.2019478204443433,0.16102783267905504,quasi-periodic,regular,0.030001041702836902,2.006416214211958,0.9993827160493827,0.9081632653061225,95.94074074074074,3.6923890632304435,1.3815600755182844,0.002375460347206989,0.005069987915271526,0.07756519686252979,0.3114381418764995,0.9945015720253835,0.29685415002178234,1.0,0.181672249427958,0.20953016510990982,periodic,periodic
ellipsoid_1_0p8_0p6_rho10_E11_sep11_run01_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,11.0,1,ok,quaternion,quasi-periodic,quasi-periodic,periodic,quasi-periodic,quasi-periodic,0.030001041702836902,1.551658221708932,0.9545524691358025,0.9142857142857143,28.439080459770114,2.700285324326206,0.5114593766240745,0.9715192988870678,0.0021245369418292593,0.10136456654974231,0.3442375538247711,0.9892570421357968,0.24835665705606844,1.0000000000000002,0.2008052397311165,0.2088542309334781,quasi-periodic,regular,0.030001041702836902,1.7470038039814204,0.9871141975308642,0.8714285714285714,49.778210116731515,2.947077833805153,0.15060698463982158,0.0,0.0006279561318408292,0.008290054532848739,0.37525869000695444,0.9694749870856871,0.20770599842238355,1.0,0.23270091398344595,0.1830746750660642,quasi-periodic,regular,0.030001041702836902,2.0228050444740413,0.997608024691358,0.9132653061224489,44.12627986348123,3.7284473582037134,1.557330223386156,0.10540908943654323,0.008739068734559652,0.13869935362130725,0.3321049702451176,0.9774278292548043,0.32976823584433246,1.0,0.20045871774982585,0.2786493525488894,periodic,periodic
ellipsoid_1_0p8_0p6_rho10_E11_sep11_run02_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,11.0,2,ok,quaternion,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.6507887587972516,0.992824074074074,0.9448979591836735,54.063025210084035,2.896208644707178,0.8352913440690246,0.0,0.00033942726886854576,0.011710066588989949,0.3187552050859519,0.9941405647835333,0.28827891249464893,1.0000000000000002,0.1859405363001386,0.14696798943460446,periodic,periodic,0.030001041702836902,1.8871309602917132,0.9820216049382716,0.9336734693877551,32.220253164556965,2.9641453828670823,0.800585967351197,0.0031043572436052964,0.0020068144261271986,0.07223073363210276,0.3230157395029371,0.991298137651732,0.2979185367852769,1.0000000000000002,0.18842584804337997,0.18693513303643605,periodic,periodic,0.030001041702836902,2.243590116763955,0.9998456790123457,0.9418367346938775,350.2162162162162,2.931546329662285,1.596139053786519,0.0,0.0010068865460747117,0.015532866144075909,0.31223082934014756,0.9971575437658557,0.2354157645078538,1.0000000000000002,0.18213465044841942,0.1512048555112342,quasi-periodic,regular
ellipsoid_1_0p8_0p6_rho10_E11_sep11_run03_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,11.0,3,ok,quaternion,quasi-periodic,quasi-periodic,periodic,quasi-periodic,quasi-periodic,0.030001041702836902,1.3187638067069483,0.9685956790123457,0.9244897959183673,34.6767955801105,2.729129535566228,0.4069871422317862,0.33123760976889843,0.0008456529780522626,0.10069960564707252,0.3356319792388032,0.9909725946408509,0.21766256659035263,1.0000000000000002,0.19578532122263523,0.19416594132624093,quasi-periodic,regular,0.030001041702836902,1.6634239255861027,0.9779320987654321,0.8928571428571429,32.580976863753214,3.113262626658203,0.2558770296516849,0.0,-0.000752524517750684,0.009359218517208926,0.3635004306431421,0.9618044720693618,0.22180450773495802,1.0,0.23266016492462238,0.17823881110035036,quasi-periodic,regular,0.030001041702836902,2.463621844687704,0.9949845679012346,0.5867346938775511,43.71186440677966,3.843412950404173,2.2898600367128994,0.31284066147642103,0.0028900854167477306,0.04589855158982752,0.33901170637518224,0.9819685193632661,0.31219624540167845,1.0,0.20045147817373085,0.19278207440579356,periodic,periodic
ellipsoid_1_0p8_0p6_rho10_E11_sep11_run04_impulse_noproj,ellipsoid_1_0p8_0p6,10.0,11.0,11.0,4,ok,quaternion,quasi-periodic,periodic,periodic,quasi-periodic,periodic,0.030001041702836902,1.5209371683046373,0.9617283950617284,0.8469387755102041,24.48722986247544,3.427607143567224,0.43492966682519474,0.48331967791410735,-0.0009166654070952119,0.04537090267964264,0.38702132911408726,0.9562033429897275,0.16635774215536897,1.0,0.2513594704367931,0.20666796389945186,quasi-periodic,regular,0.030001041702836902,1.2718401847990575,0.9782407407407407,0.926530612244898,38.88957055214724,3.0368290067863515,0.2823189527266923,0.0,0.0005816974752249908,0.011503943813624247,0.32026637742908176,0.9959700204498935,0.3029982299602853,1.0000000000000002,0.1868220535002977,0.14956559661088126,periodic,periodic,0.030001041702836902,2.221713110208122,0.9800154320987654,0.639795918367347,20.685667752442995,3.3963544420120715,1.9669706791225654,0.24358341912807596,0.0036705789175451517,0.06518326149527033,0.3218400188738997,0.9894089206868868,0.303695012371868,0.9999999999999999,0.1877400110097748,0.19746647050164884,periodic,periodic
