name,shape_name,rho,energy_ratio,separation,repeat,status,state_mode,class_body1,class_body2,class_combined,class_consensus,class_consensus_with_combined,body1_recurrence_rate,body1_recurrence_epsilon,body1_determinism,body1_lmax_fraction,body1_mean_diag,body1_diag_entropy,body1_nearest_distance,body1_return_cv,body1_divergence_slope,body1_divergence_gain,body1_spectral_entropy,body1_peak_fraction,body1_dominant_fraction,body1_harmonicity,body1_broadband_chaos_score,body1_chaos_score,body1_class,body1_behaviour_family,body2_recurrence_rate,body2_recurrence_epsilon,body2_determinism,body2_lmax_fraction,body2_mean_diag,body2_diag_entropy,body2_nearest_distance,body2_return_cv,body2_divergence_slope,body2_divergence_gain,body2_spectral_entropy,body2_peak_fraction,body2_dominant_fraction,body2_harmonicity,body2_broadband_chaos_score,body2_chaos_score,body2_class,body2_behaviour_family,combined_recurrence_rate,combined_recurrence_epsilon,combined_determinism,combined_lmax_fraction,combined_mean_diag,combined_diag_entropy,combined_nearest_distance,combined_return_cv,combined_divergence_slope,combined_divergence_gain,combined_spectral_entropy,combined_peak_fraction,combined_dominant_fraction,combined_harmonicity,combined_broadband_chaos_score,combined_chaos_score,combined_class,combined_behaviour_family
spheroid_1_0p7_0p7_rho0p03_E0p2_sep11_run04_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.2,11.0,4,ok,axis,complex-regular,complex-regular,periodic,complex-regular,complex-regular,0.030001041702836902,0.9141679153532413,0.4959876543209877,0.8510204081632653,17.420054200542005,0.5000225064598648,0.11132309540486421,0.0,-0.00025901876919680414,0.015790896301866756,0.21249997607275664,0.9973066521903232,0.4680514408852463,0.9999999999999997,0.12395831937577471,0.09928509805257774,complex-regular,regular,0.030001041702836902,0.7385484234130433,0.45532407407407405,0.8704081632653061,11.176136363636363,0.520957849025975,0.10684783699428757,0.0,-0.0002443188310783336,0.011061727957082025,0.21266440054458038,0.9986528236635684,0.4665746145634146,1.0000000000000002,0.12405423365100522,0.09746536642108673,complex-regular,regular,0.030001041702836902,1.6789609461941306,0.9571759259259259,0.9459183673469388,74.7289156626506,0.875118378791475,1.1871163569878445,0.009160103799959633,-0.00023627927799988312,0.006072043600293252,0.28873857584604445,0.998473707773495,0.26147075850920004,1.0000000000000002,0.1684308359101926,0.12875194437276175,periodic,periodic
spheroid_1_0p7_0p7_rho0p03_E0p2_sep11_run05_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.2,11.0,5,ok,axis,complex-regular,complex-regular,complex-regular,complex-regular,complex-regular,0.030001041702836902,1.1395991548551607,0.7011574074074074,0.9377551020408164,65.84782608695652,0.7642173870858603,0.34788139321868794,0.6185339448106398,-6.00379219210064e-05,0.0035369965276679308,0.3172936689966516,0.9861423156828221,0.23472999761262298,1.0000000000000002,0.18508797358138013,0.14023077879710225,complex-regular,regular,0.030001041702836902,1.66846237726513,0.6182098765432099,0.8397959183673469,29.895522388059703,2.118718162090611,0.4545796696280975,0.22877358724988434,-0.003879926555147142,0.09155836302156156,0.34669724152748094,0.9897396671974311,0.2390787594935211,1.0,0.20224005755769722,0.18830338837689753,complex-regular,regular,0.030001041702836902,2.0415914266443416,0.5606481481481481,0.9418367346938775,24.38255033557047,0.38107155023078176,0.9763254152435399,0.011826172184484207,-0.0058419328682508525,0.11740209399541096,0.3332524766287073,0.9896592463568828,0.2173808131093141,1.0,0.19439727803341258,0.19275879612322383,complex-regular,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep3_run01_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,3.0,1,ok,axis,periodic,quasi-periodic,complex-regular,periodic,mixed,0.030001041702836902,1.0896918404558216,0.9277006172839506,0.8051020408163265,83.49305555555556,1.9396085956025584,0.020501074729883807,0.13816450841303024,-0.00033318334580094005,0.001713737640217294,0.23031517913999966,0.9984744021941392,0.46095046081052504,0.9999999999999999,0.1343505211649998,0.10144838592983677,periodic,periodic,0.030001041702836902,1.5282548106065348,0.9472222222222222,0.9408163265306122,32.13612565445026,1.822993611879875,0.3468096106648192,0.6832224671035834,-0.002721457925920723,0.16263526908336365,0.3241210855792831,0.9815583155055233,0.23387539713412203,1.0,0.1921299083607833,0.20915153890393295,quasi-periodic,regular,0.030001041702836902,2.196405475949388,0.7458333333333333,0.9112244897959184,17.353680430879713,1.054712949036674,1.4086029359880063,0.05500837400539783,-0.002661971550488821,0.12796012241828253,0.3280461552093504,0.9887354387867301,0.23846037544758913,1.0000000000000002,0.19136025720545438,0.1947042418714038,complex-regular,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep3_run02_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,3.0,2,ok,axis,periodic,quasi-periodic,complex-regular,periodic,mixed,0.030001041702836902,1.9524558861180623,0.8431327160493827,0.9459183673469388,10.702252693437806,1.4049997246286388,0.9978541754400174,2.007885649706694,-0.0018412925138358103,0.12056448800105682,0.18007695166367918,0.9998038600548333,0.6736095349293052,0.9999999999999999,0.10504488847047952,0.12700946155328235,periodic,periodic,0.030001041702836902,1.15463376734498,0.9677469135802469,0.9336734693877551,192.95384615384614,2.7934712490336326,0.40107233122450114,0.3152594298132069,5.8530085585479625e-05,0.002941873499365636,0.33539083155600463,0.9848841447117619,0.23100594768263408,1.0,0.19574763421943656,0.148475225777536,quasi-periodic,regular,0.030001041702836902,2.21737436852365,0.773070987654321,0.9459183673469388,13.340878828229028,1.233327448431779,1.1385741125069602,0.0,-1.9273767009766844e-05,0.0008604584515079818,0.3241965962754736,0.9880305598121739,0.37647685677845566,0.9999999999999999,0.18911468116069294,0.14218019425112288,complex-regular,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep3_run03_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,3.0,3,incomplete,axis,incomplete,incomplete,incomplete,incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spheroid_1_0p7_0p7_rho0p03_E0p55_sep3_run04_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,3.0,4,incomplete,axis,incomplete,incomplete,incomplete,incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spheroid_1_0p7_0p7_rho0p03_E0p55_sep3_run05_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,3.0,5,ok,axis,quasi-periodic,complex-regular,complex-regular,quasi-periodic,complex-regular,0.030001041702836902,1.4552879739665447,0.8309413580246914,0.9316326530612244,46.418103448275865,2.778375898673503,0.08686091932437837,0.0,0.0029409003513141494,0.08576096436413486,0.34389045401744045,0.9903701459604128,0.2402033477711002,1.0,0.20060276484350692,0.20926396230590205,quasi-periodic,regular,0.030001041702836902,1.3751114146103671,0.5550154320987655,0.8826530612244898,27.454198473282442,1.2985819249469608,0.07994543096640142,0.0,0.00023168943239141348,0.007367508702581748,0.3493819276645394,0.9868634158459977,0.24002724617456525,1.0000000000000002,0.20380612447098131,0.15773234210419712,complex-regular,regular,0.030001041702836902,2.065999448147056,0.6830246913580247,0.9316326530612244,19.892134831460673,1.7265229960435398,1.4116155518509137,0.18292539427736845,0.0004702824591791319,0.2460879664401883,0.35074754194107044,0.989349755355111,0.22625603926649718,0.9999999999999998,0.20460273279895777,0.2558062566684531,complex-regular,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep5_run01_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,5.0,1,ok,axis,periodic,periodic,complex-regular,periodic,periodic,0.030001041702836902,1.724675356561977,0.8804012345679012,0.7673469387755102,52.58064516129032,2.707926479929823,0.06744113317139877,0.0,-0.00020626322625812523,0.0038562550916086446,0.3106524399224018,0.9929248837415621,0.36155908965728195,1.0,0.1812139232880677,0.13745294450269424,periodic,periodic,0.030001041702836902,1.3431790495857259,0.9009259259259259,0.773469387755102,32.705882352941174,2.158569344811635,0.3623798658334735,0.6844743505528631,-0.00149127696436043,0.05375519566330035,0.2545103521505811,0.9928060293666092,0.46114444647730846,0.9999999999999998,0.14846437208783897,0.13285035733119938,periodic,periodic,0.030001041702836902,2.189737588904386,0.720216049382716,0.8979591836734694,16.909420289855074,1.5798164389973737,1.7469979041073798,0.005389451591957233,-0.000458420187373209,0.028802199792265473,0.33423234909444266,0.9930680966618793,0.23661690161421733,1.0,0.19496887030509155,0.15774753264572486,complex-regular,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep5_run02_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,5.0,2,ok,axis,complex-regular,chaotic-like,complex-regular,chaotic-like,complex-regular,0.030001041702836902,1.84892570051288,0.757175925925926,0.35,13.189516129032258,2.629817913639413,0.5568942321028602,0.96221194315808,0.005952438373483907,0.21714178181509694,0.39476071045625827,0.8985014834306256,0.24797840981383237,1.0000000000000002,0.30716465138337234,0.36683385437593397,complex-regular,regular,0.030001041702836902,1.4642742556407855,0.7449845679012346,0.3193877551020408,12.268106734434562,2.4508549026677486,0.47535763136550624,0.7782085786299102,0.013901261487179217,0.30062400835109987,0.46116680837374957,0.8418114384528204,0.15136423380532021,1.0000000000000002,0.39677100925315534,0.51342210266636,chaotic-like,chaotic-candidate,0.030001041702836902,2.133750080094419,0.5935185185185186,0.39693877551020407,16.471092077087793,2.3799188093067025,1.268636859612908,0.9367471207077641,0.007628955833247084,0.2617171850509129,0.36843102930940325,0.8948397644701389,0.43392757900984297,1.0,0.2950605320125839,0.38487003095316363,complex-regular,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep5_run03_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,5.0,3,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.3823657060151058,0.8569444444444444,0.8734693877551021,52.63507109004739,2.5304722097540795,0.0269851827193208,0.0,-0.0006765866791901545,0.005736027775770181,0.2643887681251958,0.9931202482922472,0.40222501721163034,1.0000000000000002,0.1542267814063642,0.11796449716508123,periodic,periodic,0.030001041702836902,1.6388191416558422,0.9150462962962963,0.7928571428571428,80.6734693877551,2.182280543478509,0.4208630946191217,0.521233909271444,0.00018019954657979713,0.02537905231939862,0.2613127609881683,0.9933535816799006,0.37648838595127043,1.0,0.15243244390976485,0.12597761674824806,periodic,periodic,0.030001041702836902,2.12346869830825,0.9571759259259259,0.9224489795918367,539.3478260869565,2.524781447173817,1.131119424336585,0.0,-6.12216661123364e-05,0.010431700654887816,0.29697504289128446,0.9952277400154811,0.2509982164835489,1.0000000000000002,0.1732354416865826,0.13409926152689208,periodic,periodic
spheroid_1_0p7_0p7_rho0p03_E0p55_sep5_run04_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,5.0,4,ok,axis,complex-regular,complex-regular,complex-regular,complex-regular,complex-regular,0.030001041702836902,1.6135163423065602,0.7975308641975308,0.8795918367346939,36.78291814946619,2.0909370134492336,0.3863142594262491,0.0,-5.99112330245368e-05,0.00654653622089402,0.292698476615537,0.9942593664282898,0.3739247786269274,1.0,0.1707407780257299,0.130674198007655,complex-regular,regular,0.030001041702836902,1.8061727118834356,0.5385802469135802,0.939795918367347,14.788135593220339,1.4729335921158122,0.7910354732699149,0.8918662090052347,0.0013552043768106235,0.1961578841189012,0.24364593747679525,0.9995801482575424,0.5054397572384352,0.9999999999999999,0.1421267968614639,0.1963516211004136,complex-regular,regular,0.030001041702836902,2.1288455219966336,0.7852623456790123,0.9408163265306122,9.757430488974114,1.4316786070918865,1.0347496914414496,0.09370327169913142,0.0004467156697244633,0.09803246650671343,0.32767709682719376,0.997742946527001,0.25108535333300885,0.9999999999999997,0.19114497314919637,0.18629434704561987,complex-regular,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep5_run05_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,5.0,5,ok,axis,quasi-periodic,complex-regular,complex-regular,quasi-periodic,complex-regular,0.030001041702836902,1.0711615649030775,0.8375,0.9132653061224489,15.684971098265896,1.8750256578766513,0.24382186350847423,0.5267610369165827,-0.0003677128192823707,0.07760249283483306,0.3374463823653249,0.9884229622638151,0.21675262915673923,1.0000000000000002,0.19684372304643952,0.17867378941876289,quasi-periodic,regular,0.030001041702836902,1.4287571242957582,0.7824845679012346,0.9418367346938775,28.406162464985993,2.023446168356745,0.3810126699664141,0.5152935319815795,0.0008431791654236907,0.0816476853489188,0.3554269920815996,0.9775301148986206,0.20000793092716723,1.0000000000000004,0.21397230991549251,0.20016479962138434,complex-regular,regular,0.030001041702836902,2.2305637884363034,0.6168981481481481,0.9142857142857143,19.595588235294116,2.079679019741263,1.2105474301421344,0.0,0.00011466486202825352,0.014839212852243863,0.3693143870387092,0.9761542270148041,0.22073118855601817,1.0,0.22329630175942114,0.1743634519773655,complex-regular,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep8_run01_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,8.0,1,ok,axis,complex-regular,periodic,complex-regular,complex-regular,complex-regular,0.030001041702836902,1.1975238632713896,0.7881944444444444,0.939795918367347,48.41232227488152,1.2594550993575704,0.2261135063671783,0.3419538160257665,-0.00028086201534547613,0.006844413532570447,0.34455670011921047,0.9908685009397141,0.21924447798407856,1.0,0.20099140840287277,0.15348132171518275,complex-regular,regular,0.030001041702836902,1.5146743864003918,0.8675925925925926,0.8367346938775511,25.671232876712327,2.1401765868569376,0.21780715111152404,0.8350127229971493,3.048158764343966e-06,0.002924786290850228,0.29389040560955576,0.9911931533522633,0.3364966781868023,1.0,0.17143606993890753,0.12977236829355696,periodic,periodic,0.030001041702836902,2.1546765474518534,0.6844907407407408,0.9183673469387755,233.44736842105263,2.049574112125062,1.5866636195311807,0.10162132251253425,-0.0009664260143548572,0.10707709574003842,0.3310723589178436,0.9859178769174978,0.2182098498648811,1.0000000000000002,0.19312554270207544,0.18767499532257192,complex-regular,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep8_run02_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,8.0,2,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.5089537881539234,0.9439814814814815,0.9326530612244898,61.78787878787879,2.8708783784393104,0.2859549471544034,0.2115864427021817,4.578121344346391e-05,0.06551135786206383,0.2817404561847277,0.99651194990802,0.3881363284610881,0.9999999999999999,0.16434859944109115,0.14984750283767276,periodic,periodic,0.030001041702836902,0.9028128785394456,0.8919753086419753,0.8387755102040816,39.186440677966104,2.3644656590527617,0.20993232198885603,0.0,-3.526435057165311e-05,0.0020576484673038922,0.21281127503516173,0.9945822427764134,0.4983743121115883,1.0,0.12413991043717766,0.0939279922148048,periodic,periodic,0.030001041702836902,1.9997684091504777,0.9806327160493827,0.9336734693877551,133.77894736842106,2.36085727988007,1.0387498042388525,0.005926929863435815,0.0008600901188101618,0.020309654321288798,0.2919683358732226,0.9981565606390591,0.2537857810130517,1.0000000000000002,0.17031486259271317,0.14302742632980175,periodic,periodic
spheroid_1_0p7_0p7_rho0p03_E0p55_sep8_run03_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,8.0,3,ok,axis,complex-regular,complex-regular,complex-regular,complex-regular,complex-regular,0.030001041702836902,1.5111463347634817,0.7989197530864197,0.8826530612244898,46.01777777777778,2.1041237207677113,0.3567366350669294,0.28699581382840045,-6.507834955213474e-05,0.008570476601922138,0.33167789175325685,0.9934881461151599,0.24038500184100653,1.0,0.19347877018939982,0.1485372682828187,complex-regular,regular,0.030001041702836902,1.5858213210564753,0.731712962962963,0.9040816326530612,17.148282097649187,1.8157698901546382,0.2605131674490856,0.09587380360870405,0.0025264543859999976,0.09233134448173042,0.3472689574278075,0.9821255222179684,0.2803363112802834,1.0,0.2051286498613602,0.2118328117387123,complex-regular,regular,0.030001041702836902,2.0552196539830523,0.6207561728395061,0.9142857142857143,31.30350194552529,1.8596671690159021,1.6624485517757954,0.2066210709513024,-0.00020132063603161,0.097001884481585,0.34298620456731255,0.9845272537327384,0.23503226340225342,1.0,0.2004955049018315,0.1891723824690076,complex-regular,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep8_run04_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,8.0,4,incomplete,axis,incomplete,incomplete,incomplete,incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spheroid_1_0p7_0p7_rho0p03_E0p55_sep8_run05_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,8.0,5,ok,axis,quasi-periodic,complex-regular,complex-regular,quasi-periodic,complex-regular,0.030001041702836902,1.5986512619909488,0.8166666666666667,0.9091836734693878,19.783177570093457,1.7957309725842423,0.2128533258871281,0.0,-0.0002712750363268925,0.0,0.32767789891795907,0.9873650856310062,0.23831575165954397,1.0,0.19114544103547612,0.14335908077660708,quasi-periodic,regular,0.030001041702836902,1.6517495917746712,0.799074074074074,0.8,25.507389162561577,2.235717087454093,0.42722632892903256,0.5091560047551892,-0.002232612438500018,0.12060521204682513,0.34405781432229116,0.9909828224604108,0.24494301960902737,1.0000000000000002,0.2007003916880032,0.19876737858473242,complex-regular,regular,0.030001041702836902,2.390284165604086,0.5425154320987654,0.9438775510204082,12.668468468468468,1.4733840728352021,2.1010441701202716,0.17163539028563027,-0.0009363001453913084,0.0433896897352062,0.33062372160909126,0.9969937014173639,0.2107220511279647,1.0,0.19286383760530323,0.1620037540980599,complex-regular,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep11_run01_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,11.0,1,ok,axis,periodic,quasi-periodic,complex-regular,periodic,mixed,0.030001041702836902,1.6656153747067473,0.8841820987654321,0.8765306122448979,77.42567567567568,2.3145915068436014,0.4266450259553477,0.0,5.877233058687911e-06,0.007818439388646195,0.2964940030449846,0.9946827241563074,0.29663100727566893,1.0,0.17295483510957432,0.13289247902979495,periodic,periodic,0.030001041702836902,1.7780084812417578,0.8150462962962963,0.826530612244898,29.50558659217877,2.036903794384802,0.461616273434149,0.74245411848642,0.001612134673926089,0.11175989680656058,0.3678192188008209,0.9756990303148628,0.21742168893104719,1.0000000000000002,0.22282873957615634,0.22525996902079223,quasi-periodic,regular,0.030001041702836902,2.1717683345340393,0.6313271604938272,0.926530612244898,10.681462140992167,2.12676264207646,1.7439920072152506,0.10133457748232914,6.986200857379441e-05,0.06545501822391316,0.34244522672072825,0.9786737738261827,0.2214932666255951,1.0,0.20538302774159575,0.1808014615005437,complex-regular,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep11_run02_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,11.0,2,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.656659410058612,0.8481481481481481,0.8561224489795919,27.68765743073048,2.109015932455104,0.3826507155311164,0.7497406626925122,-0.003070262714127155,0.241097267387749,0.32904709591016484,0.9941776282063856,0.2893986450462753,0.9999999999999999,0.1919441392809295,0.24039701141579672,periodic,periodic,0.030001041702836902,1.6222818235439689,0.897608024691358,0.9306122448979591,25.12526997840173,1.9541570633492458,0.4391096951305484,0.39477537643083493,-0.0020636205030122715,0.11109228107921065,0.34439916207514326,0.990542696648877,0.30866540513528884,0.9999999999999998,0.20089951121050023,0.19511154583955945,periodic,periodic,0.030001041702836902,2.2383728925366886,0.9344135802469136,0.9316326530612244,20.595238095238095,2.399106949513574,1.3899354313085182,0.004504071859363099,-0.000606432832778715,0.052890283388010786,0.3612216939155071,0.9817933537212749,0.2057429272261012,1.0,0.21356300703180148,0.1813283686290554,quasi-periodic,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep11_run03_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,11.0,3,ok,axis,complex-regular,quasi-periodic,quasi-periodic,complex-regular,quasi-periodic,0.030001041702836902,1.1620892112600347,0.785108024691358,0.8877551020408163,14.250700280112046,1.52758942056437,0.10075466863414491,0.2901369489303425,0.0012110493843752509,0.14492586660403864,0.2466323667435078,0.9934301306004404,0.46712843339792254,1.0000000000000004,0.14386888060037956,0.17596408529502722,complex-regular,regular,0.030001041702836902,1.4237671316439868,0.9405864197530864,0.9306122448979591,92.34848484848484,2.7566517067091763,0.40661693013698497,0.0,-3.995614279005414e-06,0.0021237373189423705,0.3133686670925547,0.9948391886301422,0.2524443458446956,1.0,0.18279838913732357,0.1379482867805696,quasi-periodic,regular,0.030001041702836902,2.1376521342594965,0.832253086419753,0.9428571428571428,21.274161735700197,1.5015793104197337,1.0503020658075093,0.004754311356968395,-0.0006121167980902237,0.0710364891478606,0.31198572343616704,0.9951701793233507,0.24808493613505803,1.0000000000000002,0.18199167200443078,0.1649083496624673,quasi-periodic,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep11_run04_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,11.0,4,ok,axis,periodic,complex-regular,complex-regular,periodic,complex-regular,0.030001041702836902,1.5682635670251104,0.9716820987654321,0.9377551020408164,40.75404530744336,2.6845911622496312,0.3264991603798999,0.0,-3.5211251237008234e-05,0.004166558528570088,0.30511518820437455,0.990462444899009,0.3171446020606703,0.9999999999999998,0.17798385978588516,0.1351545182508419,periodic,periodic,0.030001041702836902,1.5172305731497968,0.5868055555555556,0.9346938775510204,24.934426229508198,1.7532063242736373,0.49417431908260245,1.299013000829965,0.0006863030121167847,0.03124387070378542,0.3644160223584078,0.9880977259731978,0.21915366410409187,1.0,0.21257601304240453,0.17764874983095744,complex-regular,regular,0.030001041702836902,2.1351811675748147,0.6672067901234567,0.9377551020408164,26.688271604938272,1.5178494680628143,1.2388508570015184,0.004719774947998629,-0.0016394729546653482,0.0805244843147696,0.34321288392395427,0.9865260237987326,0.2156024181561381,1.0000000000000002,0.20020751562230665,0.18236543044263784,complex-regular,regular
spheroid_1_0p7_0p7_rho0p03_E0p55_sep11_run05_impulse_noproj,spheroid_1_0p7_0p7,0.03,0.55,11.0,5,ok,axis,complex-regular,periodic,periodic,complex-regular,periodic,0.030001041702836902,1.8089493183391188,0.47075617283950616,0.939795918367347,31.776041666666668,1.5349633031640793,0.9073783621950249,0.007819856990250562,0.0019296933325483228,0.2698090539483378,0.20837921227166478,0.9996906742623052,0.5673730779403567,1.0,0.12155454049180446,0.20724668314008937,complex-regular,regular,0.030001041702836902,1.7765256818647124,0.9629629629629629,0.8857142857142857,106.66666666666667,1.7114439960233572,0.1812367041912467,0.0,3.666992148854991e-05,0.0018979421985194146,0.3136131018217765,0.9925347709692078,0.302679490894338,0.9999999999999998,0.18294097606270296,0.13827049160550622,periodic,periodic,0.030001041702836902,2.049934188692659,0.820679012345679,0.9408163265306122,10.499506416584403,1.348413095049015,1.3132480407589164,0.11829287800344947,0.0007443380793322811,0.07268898677219254,0.31177377644917237,0.9968108183087386,0.2963428611521092,1.0000000000000002,0.18186803626201722,0.17167943923315895,periodic,periodic
spheroid_1_0p7_0p7_rho0p03_E1p5_sep3_run01_impulse_noproj,spheroid_1_0p7_0p7,0.03,1.5,3.0,1,ok,axis,complex-regular,periodic,complex-regular,complex-regular,complex-regular,0.030001041702836902,1.7879970719622178,0.5943672839506173,0.3816326530612245,20.875338753387535,1.6710888560257462,0.2845266968394956,0.506850806408287,0.0010783940748197265,0.1191558083478792,0.29060604709101207,0.9995599360406645,0.33130146935784294,1.0,0.1695201941364237,0.18378908623163384,complex-regular,regular,0.030001041702836902,1.3030712063494962,0.9662808641975309,0.860204081632653,27.462719298245613,2.3699180774751034,0.22683812087810734,0.4123345525433384,-0.00011793732385277625,0.019120634784552067,0.24313578628375093,0.9954302526356656,0.44530849970034964,1.0,0.14182920866552137,0.11402016041296185,periodic,periodic,0.030001041702836902,2.114600147361965,0.7625771604938272,0.9316326530612244,8.188069594034797,1.5917209327511692,1.2160647126074344,0.12295150512502158,0.0005892634954745494,0.2846347120863042,0.3570819515003618,0.9885259700911111,0.21888469853724232,1.0,0.20829780504187773,0.2611338829103629,complex-regular,regular
spheroid_1_0p7_0p7_rho0p03_E1p5_sep3_run02_impulse_noproj,spheroid_1_0p7_0p7,0.03,1.5,3.0,2,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,0.36805790316411413,0.999537037037037,0.4887755102040816,76.6508875739645,4.470342513316467,0.06261614109977037,0.225413415286484,0.009531756910855711,0.15832319574703882,0.19138287021674363,0.9999709003990431,0.5328136326039288,0.9999999999999998,0.1116400076264338,0.22649059160910512,periodic,periodic,0.030001041702836902,1.258403457016179,0.9425154320987654,0.9030612244897959,36.13905325443787,2.6610760994372153,0.1889075326351347,0.0,-0.00010568931813032,0.006238915355075248,0.2584008436922953,0.9974652193288582,0.4178032843588753,0.9999999999999999,0.15073382548717226,0.11554593525740929,periodic,periodic,0.030001041702836902,2.0740209620031,0.9799382716049383,0.9051020408163265,63.18407960199005,3.200734498615099,1.2981003372119349,0.048112541670559256,0.0004989566136542465,0.008672406845225727,0.3207446766324878,0.994278680890314,0.253493098263152,1.0,0.1871010613689512,0.14795273054525573,quasi-periodic,regular
spheroid_1_0p7_0p7_rho0p03_E1p5_sep3_run03_impulse_noproj,spheroid_1_0p7_0p7,0.03,1.5,3.0,3,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.6028663076482585,0.8138117283950618,0.9346938775510204,13.401524777636595,1.830872108415764,0.16671574250438248,0.6281176284250787,0.00109258861986679,0.08537992768057098,0.28980791573662007,0.9937986832526085,0.31243196680276447,1.0,0.16905461751302836,0.17004783937255627,periodic,periodic,0.030001041702836902,1.8288076086589482,0.823533950617284,0.9438775510204082,12.497658079625293,1.5530757506231316,0.8336931452646157,0.007998698229596979,0.002537113641058646,0.20457545267022886,0.21571382192077668,0.9996158825924853,0.5126164035590843,1.0000000000000002,0.12583306278711973,0.19734759183392006,periodic,periodic,0.030001041702836902,2.097987691231539,0.8791666666666667,0.9326530612244898,18.61764705882353,2.0074197114678154,1.063648984906516,0.0061439172690246294,0.0004616686227707496,0.03529123509363439,0.30575375485067247,0.997574577257912,0.2630358642955013,1.0,0.1783563569962256,0.15173100030771253,quasi-periodic,regular
spheroid_1_0p7_0p7_rho0p03_E1p5_sep3_run04_impulse_noproj,spheroid_1_0p7_0p7,0.03,1.5,3.0,4,ok,axis,quasi-periodic,quasi-periodic,quasi-periodic,quasi-periodic,quasi-periodic,0.030001041702836902,1.6632962856735283,0.9349537037037037,0.9346938775510204,63.77368421052632,2.480241809187339,0.1426594176338266,0.05553065216274912,-9.639221407903893e-05,0.0008880000706932481,0.33996037650955274,0.9910645340446689,0.21528922602169775,1.0,0.1983102196305724,0.1490878647512066,quasi-periodic,regular,0.030001041702836902,2.0509606869478954,0.9547067901234568,0.560204081632653,35.65706051873199,2.066026691254017,0.2434239340300356,0.010293701266330892,0.0016843879187464007,0.22329021094024853,0.34142466673640837,0.9991196309592891,0.21894849786090287,1.0,0.19916438892957156,0.2527259420628314,quasi-periodic,regular,0.030001041702836902,2.2606572269819285,0.8558641975308642,0.9255102040816326,11.952586206896552,1.790523202470802,1.3413350118463807,0.13245425530029217,0.0026699261420344185,0.40307835645804163,0.4011897060722012,0.9493798617593009,0.19561507294838337,1.0000000000000002,0.265689673644961,0.32151663975067424,quasi-periodic,regular
