time,p1_1,p2_1,p3_1,p1_2,p2_2,p3_2,v1_1,v2_1,v3_1,v1_2,v2_2,v3_2,q1_1,q2_1,q3_1,q0_1,q1_2,q2_2,q3_2,q0_2,o1_1,o2_1,o3_1,o0_1,o1_2,o2_2,o3_2,o0_2,ofix1_1,ofix2_1,ofix3_1,ofix1_2,ofix2_2,ofix3_2
0.4110000000000003, -95.06440939069485, 0.24464611185505472, 0.10462051925357736, 99.04558826038576, -0.17287495148495838, -0.22657700491128835, 11.716708469491625, 0.5532594273072927, 0.3483952092542618, -1.1954232777125038, -0.8837589105085673, -0.7222120169757792, 0.5517271583845775, -0.5517271583845775, 0, -0.6254552625102741, 0.5517271583845775, -0.5517271583845775, 0, -0.6254552625102741, 4.442882938158355, -4.442882938158355, 0, -0.000000000000015987211554602254, 4.442882938158355, -4.442882938158355, 0, -0.000000000000015987211554602254, 0.38813014740293367, -0.6118698525970664, -0.689180870425044, 0.38813014740293367, -0.6118698525970664, -0.689180870425044
0.4210000000000003, -94.94740064749435, 0.25013516142362, 0.10805066058657115, 99.03377469587734, -0.1818417582159636, -0.23379704273929686, 11.677107604096324, 0.5425994604603671, 0.33621227171573, -1.1618713008955406, -0.9172936585020662, -0.72517734151355, 0.5375630771441603, -0.5375630771441603, 0, -0.6496551979185891, 0.5375630771441603, -0.5375630771441603, 0, -0.6496551979185891, 4.442882938158357, -4.442882938158357, 0, -0.000000000000014210854715202004, 4.442882938158357, -4.442882938158357, 0, -0.000000000000014210854715202004, 0.4189502534614051, -0.581049746538595, -0.6977548833021945, 0.4189502534614051, -0.581049746538595, -0.6977548833021945
0.4310000000000003, -94.83081890699034, 0.25551509121103855, 0.11134672005176965, 99.02230513744891, -0.19109308300887265, -0.2410591667436534, 11.631302135237693, 0.5325612199908608, 0.32347764511814947, -1.1232521530015451, -0.9401535710301288, -0.7210855337295777, 0.5228684860473782, -0.5228684860473782, 0, -0.6732140020803818, 0.5228684860473782, -0.5228684860473782, 0, -0.6732140020803818, 4.442882938158361, -4.442882938158361, 0, -0.00000000000001554312234475219, 4.442882938158361, -4.442882938158361, 0, -0.00000000000001554312234475219, 0.4500902258413581, -0.549909774158642, -0.7035751764288354, 0.4500902258413581, -0.549909774158642, -0.7035751764288354
0.44100000000000034, -94.71466761748064, 0.26082046960601296, 0.11452392630470234, 99.0112761614137, -0.20064803394301156, -0.24817147361775602, 11.593183799545473, 0.5281403410940927, 0.3076640873599714, -1.0819201331903776, -0.9710028182866242, -0.7115120250696247, 0.5076578868815449, -0.5076578868815449, 0, -0.6961084253002321, 0.5076578868815449, -0.5076578868815449, 0, -0.6961084253002321, 4.442882938158363, -4.442882938158363, 0, -0.00000000000001509903313490213, 4.442882938158363, -4.442882938158363, 0, -0.00000000000001509903313490213, 0.48142716929830776, -0.5185728307016924, -0.7066187797670345, 0.48142716929830776, -0.5185728307016924, -0.7066187797670345
0.45100000000000035, -94.5989012020205, 0.26615586376053646, 0.11748429781136277, 99.00061710178538, -0.21041979756264095, -0.2553214485964355, 11.557125620709202, 0.5395786655165125, 0.27694915696892963, -1.0535185601237003, -0.9835106544459715, -0.7145718734505029, 0.49194629067163886, -0.49194629067163886, 0, -0.7183158735465, 0.49194629067163886, -0.49194629067163886, 0, -0.7183158735465, 4.4428829381583625, -4.4428829381583625, 0, -0.00000000000001554312234475219, 4.4428829381583625, -4.4428829381583625, 0, -0.00000000000001554312234475219, 0.5128374112329182, -0.48716258876708196, -0.7068736816049059, 0.5128374112329182, -0.48716258876708196, -0.7068736816049059
0.46100000000000035, -94.48352886142511, 0.2716065249096826, 0.12014599010474161, 98.99023728157275, -0.22032940091072042, -0.2624041622688819, 11.510464898497588, 0.5482098764804877, 0.2536291325028924, -1.0177485062281837, -1.0097447428299964, -0.6964045327241891, 0.4757492028662354, -0.4757492028662354, 0, -0.7398144307489036, 0.4757492028662354, -0.4757492028662354, 0, -0.7398144307489036, 4.4428829381583625, -4.4428829381583625, 0, -0.000000000000014654943925052066, 4.4428829381583625, -4.4428829381583625, 0, -0.000000000000014654943925052066, 0.5441969897702472, -0.4558030102297527, -0.7043388759613495, 0.5441969897702472, -0.4558030102297527, -0.7043388759613495
0.47100000000000036, -94.36874070140291, 0.2771356560257552, 0.12254283668790346, 98.98028864767787, -0.23061555880303158, -0.2693445322432351, 11.4380721506836, 0.5581750287903612, 0.22697619804866606, -0.9674420342760938, -1.0467714995995685, -0.7008183530327434, 0.4590826080355003, -0.4590826080355003, 0, -0.760582880427037, 0.4590826080355003, -0.4590826080355003, 0, -0.760582880427037, 4.4428829381583625, -4.4428829381583625, 0, -0.000000000000012878587085651816, 4.4428829381583625, -4.4428829381583625, 0, -0.000000000000012878587085651816, 0.5753821429806373, -0.42461785701936267, -0.6990243665561977, 0.5753821429806373, -0.42461785701936267, -0.6990243665561977
0.48100000000000037, -94.25475222494491, 0.28275218690343923, 0.1247075460721198, 98.97083693969724, -0.24118840531918292, -0.2762890577098912, 11.351883267110354, 0.5682139854332783, 0.2088004818130934, -0.9168555909058279, -1.0710665235590462, -0.6845361284164837, 0.4419629540963491, -0.4419629540963491, 0, -0.7806007266284728, 0.4419629540963491, -0.4419629540963491, 0, -0.7806007266284728, 4.4428829381583625, -4.4428829381583625, 0, -0.000000000000015987211554602254, 4.4428829381583625, -4.4428829381583625, 0, -0.000000000000015987211554602254, 0.6062697973115079, -0.3937302026884922, -0.6909511273301043, 0.6062697973115079, -0.3937302026884922, -0.6909511273301043
0.4910000000000004, -94.14162596737853, 0.2885029852327276, 0.1266727984657049, 98.96188770174912, -0.2520676405955156, -0.2830324742316634, 11.265866895203617, 0.5824885143540102, 0.17984523379527842, -0.8691358561813718, -1.1042630102700515, -0.6640999738513063, 0.424407136080339, -0.424407136080339, 0, -0.7998482141557948, 0.424407136080339, -0.424407136080339, 0, -0.7998482141557948, 4.442882938158361, -4.442882938158361, 0, -0.00000000000001554312234475219, 4.442882938158361, -4.442882938158361, 0, -0.00000000000001554312234475219, 0.6367380533024425, -0.36326194669755757, -0.6801510196699825, 0.6367380533024425, -0.36326194669755757, -0.6801510196699825
0.5010000000000003, -94.02929448135663, 0.29440475429701685, 0.12828768511723132, 98.95338817429275, -0.2631315501702806, -0.2896918924893005, 11.19667098122612, 0.6001503421836706, 0.1483951293385919, -0.8230184781320822, -1.123055013032265, -0.6579586342387723, 0.4064324794603119, -0.4064324794603119, 0, -0.8183063480625894, 0.4064324794603119, -0.4064324794603119, 0, -0.8183063480625894, 4.442882938158359, -4.442882938158359, 0, -0.000000000000014210854715202004, 4.442882938158359, -4.442882938158359, 0, -0.000000000000014210854715202004, 0.6666666666666664, -0.33333333333333354, -0.6666666666666667, 0.6666666666666664, -0.33333333333333354, -0.6666666666666667
0.5110000000000003, -93.91768094498015, 0.3004970985373094, 0.12968906855352622, 98.94528778678843, -0.27451527571118667, -0.2962044700301973, 11.122434664449495, 0.622811256904562, 0.1269680530764243, -0.7879249226283201, -1.1449824335782364, -0.6408229018061885, 0.38805672305224537, -0.38805672305224537, 0, -0.8359569123991692, 0.38805672305224537, -0.38805672305224537, 0, -0.8359569123991692, 4.442882938158359, -4.442882938158359, 0, -0.000000000000013766765505351941, 4.442882938158359, -4.442882938158359, 0, -0.000000000000013766765505351941, 0.6959375228403143, -0.30406247715968565, -0.6505512849010464, 0.6959375228403143, -0.30406247715968565, -0.6505512849010464
0.5210000000000004, -93.80663369176966, 0.3068632994824036, 0.13080335212099967, 98.9376167150568, -0.2861046116844818, -0.30249142522406464, 11.08926968164634, 0.6469986583527697, 0.09955592491334386, -0.7463696972529217, -1.1721621775314783, -0.6145434019552346, 0.3692980015091823, -0.3692980015091823, 0, -0.8527824881895123, 0.3692980015091823, -0.3692980015091823, 0, -0.8527824881895123, 4.442882938158359, -4.442882938158359, 0, -0.000000000000013322676295501878, 4.442882938158359, -4.442882938158359, 0, -0.000000000000013322676295501878, 0.7244351031266508, -0.2755648968733491, -0.6318684744225329, 0.7244351031266508, -0.2755648968733491, -0.6318684744225329
0.5310000000000004, -93.6960735661816, 0.31340170128787137, 0.13171152463557598, 98.93026906906836, -0.29795830929409933, -0.3084927230384522, 11.004479404914772, 0.6641875579053819, 0.07444614794624038, -0.7156226025060035, -1.210009723659983, -0.5843481297490366, 0.3501748274245178, -0.3501748274245178, 0, -0.8687664706216894, 0.3501748274245178, -0.3501748274245178, 0, -0.8687664706216894, 4.442882938158357, -4.442882938158357, 0, -0.000000000000011546319456101628, 4.442882938158357, -4.442882938158357, 0, -0.000000000000011546319456101628, 0.7520469405955916, -0.24795305940440845, -0.6106919677487208, 0.7520469405955916, -0.24795305940440845, -0.6106919677487208
0.5410000000000004, -93.58611421625957, 0.32009147074118055, 0.13238555290289486, 98.92324884256689, -0.3102633785312928, -0.3141593478232866, 10.971086060717452, 0.6806779472442009, 0.0518829609915082, -0.6819712781442726, -1.2553687698032887, -0.5538334619551513, 0.3307060730623043, -0.3307060730623043, 0, -0.8838930854348104, 0.3307060730623043, -0.3307060730623043, 0, -0.8838930854348104, 4.442882938158359, -4.442882938158359, 0, -0.00000000000001199040866595169, 4.442882938158359, -4.442882938158359, 0, -0.00000000000001199040866595169, 0.7786640639392958, -0.22133593606070426, -0.5871053388768256, 0.7786640639392958, -0.22133593606070426, -0.5871053388768256
0.5510000000000004, -93.47655735130961, 0.32697825811558473, 0.13279830175766702, 98.916567871856, -0.32298171630152855, -0.31957211549407344, 10.91599230824364, 0.7032926958084326, 0.018962950600048108, -0.6528673965007229, -1.2934771268342018, -0.5268720668408391, 0.3109109517326065, -0.3109109517326065, 0, -0.8981474044863126, 0.3109109517326065, -0.3109109517326065, 0, -0.8981474044863126, 4.442882938158367, -4.442882938158367, 0, -0.000000000000012434497875801753, 4.442882938158367, -4.442882938158367, 0, -0.000000000000012434497875801753, 0.8041814275321325, -0.19581857246786757, -0.5612016734552991, 0.8041814275321325, -0.19581857246786757, -0.5612016734552991
0.5610000000000004, -93.36779386596562, 0.3341047108173633, 0.13283078334152268, 98.91016354519755, -0.3362065614141014, -0.3247230681457652, 10.840652114418592, 0.7162186693500764, -0.0054306993374916126, -0.6256271259554671, -1.3536493523822533, -0.4943037139470205, 0.2908089988302827, -0.2908089988302827, 0, -0.9115153604842372, 0.2908089988302827, -0.2908089988302827, 0, -0.9115153604842372, 4.442882938158363, -4.442882938158363, 0, -0.00000000000001199040866595169, 4.442882938158363, -4.442882938158363, 0, -0.00000000000001199040866595169, 0.8284983259977752, -0.1715016740022248, -0.533083201417301, 0.8284983259977752, -0.1715016740022248, -0.533083201417301
0.5710000000000004, -93.25979158935127, 0.3413880144087383, 0.13260021338693515, 98.90404730958956, -0.349963480017282, -0.3296043528951109, 10.753337001522311, 0.745526104711248, -0.044066569647698645, -0.5957928664111983, -1.4044518914611643, -0.47887195864450205, 0.2704200525559093, -0.2704200525559093, 0, -0.9239837608699468, 0.2704200525559093, -0.2704200525559093, 0, -0.9239837608699468, 4.44288293815836, -4.44288293815836, 0, -0.000000000000013322676295501878, 4.44288293815836, -4.44288293815836, 0, -0.000000000000013322676295501878, 0.8515187916473144, -0.1484812083526856, -0.5028608935258576, 0.8515187916473144, -0.1484812083526856, -0.5028608935258576
0.5810000000000004, -93.15235634062586, 0.34901679645891254, 0.13201672673792658, 98.89816065025002, -0.36416009741085653, -0.33422068334242616, 10.736172150759284, 0.7827636647007844, -0.07401877159818604, -0.5823532901812711, -1.4312127560643693, -0.4482538014801083, 0.2497642343378718, -0.2497642343378718, 0, -0.9355403008375887, 0.2497642343378718, -0.2497642343378718, 0, -0.9355403008375887, 4.442882938158357, -4.442882938158357, 0, -0.000000000000012878587085651816, 4.442882938158357, -4.442882938158357, 0, -0.000000000000012878587085651816, 0.8731519732198816, -0.12684802678011847, -0.4706540234229573, 0.8731519732198816, -0.12684802678011847, -0.4706540234229573
0.5910000000000004, -93.04540991310611, 0.3570833035086242, 0.1310537912947858, 98.89247624745393, -0.37871301168939936, -0.33865095268868256, 10.648117777631622, 0.8334123248315642, -0.11540417710725787, -0.5550745886182336, -1.4744179273273408, -0.4304988525634396, 0.22886192897494423, -0.22886192897494423, 0, -0.9461735754774535, 0.22886192897494423, -0.22886192897494423, 0, -0.9461735754774535, 4.442882938158358, -4.442882938158358, 0, -0.000000000000010880185641326534, 4.442882938158358, -4.442882938158358, 0, -0.000000000000010880185641326534, 0.8933124944310705, -0.10668750556892957, -0.4365896969109766, 0.8933124944310705, -0.10668750556892957, -0.4365896969109766
0.6010000000000004, -92.93914244378648, 0.36553799541577087, 0.12974962439332463, 98.88699508769996, -0.3936527183067113, -0.34282652731972657, 10.61644788170096, 0.8654051778102742, -0.14712579853123092, -0.5434219846314665, -1.51113667331788, -0.39927308919409293, 0.20773376451895395, -0.20773376451895395, 0, -0.955873091031242, 0.20773376451895395, -0.20773376451895395, 0, -0.955873091031242, 4.442882938158352, -4.442882938158352, 0, -0.000000000000011324274851176597, 4.442882938158352, -4.442882938158352, 0, -0.000000000000011324274851176597, 0.9119207909141265, -0.0880792090858736, -0.4008023503241481, 0.9119207909141265, -0.0880792090858736, -0.4008023503241481
0.6110000000000004, -92.8332928382221, 0.37439123883229086, 0.12801659683882854, 98.88162785534031, -0.4089475909548742, -0.3466978512274033, 10.53605571259882, 0.9113851761055768, -0.20635221130438477, -0.5249001857669618, -1.5529864111872644, -0.3800744184037506, 0.18640059191738476, -0.18640059191738476, 0, -0.9646292752481397, 0.18640059191738476, -0.18640059191738476, 0, -0.9646292752481397, 4.442882938158356, -4.442882938158356, 0, -0.000000000000013322676295501878, 4.442882938158356, -4.442882938158356, 0, -0.000000000000013322676295501878, 0.9289034242241531, -0.07109657577584705, -0.36343321996976635, 0.9289034242241531, -0.07109657577584705, -0.36343321996976635
0.6210000000000004, -92.72823497188242, 0.3836517798960672, 0.12579974498432414, 98.87646350495302, -0.42475825156789454, -0.3504265074535503, 10.493775873574167, 0.9390007789331745, -0.2325551552957367, -0.5038798543881652, -1.61110596475317, -0.3697438081583028, 0.1648834644360093, -0.1648834644360093, 0, -0.9724334868314719, 0.1648834644360093, -0.1648834644360093, 0, -0.9724334868314719, 4.4428829381583546, -4.4428829381583546, 0, -0.000000000000014432899320127035, 4.4428829381583546, -4.4428829381583546, 0, -0.000000000000014432899320127035, 0.9441933716661027, -0.05580662833389738, -0.3246297847330082, 0.9441933716661027, -0.05580662833389738, -0.3246297847330082
0.6310000000000004, -92.62361944222951, 0.39317345159363326, 0.12325151476218496, 98.8714963129254, -0.4411488451798729, -0.35404897700045124, 10.426603587902157, 0.9734475561573055, -0.2884376818734306, -0.4832096454594827, -1.6662704431077449, -0.36007856893178997, 0.1432036168818574, -0.1432036168818574, 0, -0.9792780239666187, 0.1432036168818574, -0.1432036168818574, 0, -0.9792780239666187, 4.442882938158348, -4.442882938158348, 0, -0.000000000000016431300764452317, 4.442882938158348, -4.442882938158348, 0, -0.000000000000016431300764452317, 0.9577302908027342, -0.04226970919726565, -0.28454518404515033, 0.9577302908027342, -0.04226970919726565, -0.28454518404515033
0.6410000000000005, -92.51966301500902, 0.40309529594156873, 0.12015084361687196, 98.86677449930016, -0.4580757946820657, -0.35758027136404086, 10.370279623773976, 1.0143312468087158, -0.3370383449301292, -0.4621813638283302, -1.7225716927708912, -0.34513012841191054, 0.12138244464702534, -0.12138244464702534, 0, -0.9851561319217788, 0.12138244464702534, -0.12138244464702534, 0, -0.9851561319217788, 4.442882938158345, -4.442882938158345, 0, -0.000000000000016431300764452317, 4.442882938158345, -4.442882938158345, 0, -0.000000000000016431300764452317, 0.9694607575986459, -0.030539242401354014, -0.24333761351219566, 0.9694607575986459, -0.030539242401354014, -0.24333761351219566
0.6510000000000005, -92.41618599710708, 0.41341285671060035, 0.11660669238825383, 98.86220741509798, -0.47549405064256256, -0.3608624570963407, 10.338956055741603, 1.0416504501883024, -0.36698427618520724, -0.4500235147829341, -1.7684410742437064, -0.30899886518254216, 0.09944148259400673, -0.09944148259400673, 0, -0.9900620097140735, 0.09944148259400673, -0.09944148259400673, 0, -0.9900620097140735, 4.442882938158347, -4.442882938158347, 0, -0.000000000000015987211554602254, 4.442882938158347, -4.442882938158347, 0, -0.000000000000015987211554602254, 0.9793384772605347, -0.020661522739465317, -0.2011697005890891, 0.9793384772605347, -0.020661522739465317, -0.2011697005890891
